Src	Trg	LinkCount	RelLinkCount
39553	39741	2	0.001092
39553	39743	1	0.000546
39553	39744	7	0.003821
39553	39745	2	0.001092
39553	39751	1	0.000546
39553	39626	2	0.001092
39553	39415	2	0.001092
39553	39758	1	0.000546
39553	39504	2	0.001092
39553	39505	1	0.000546
39553	39508	1	0.000546
39553	39765	1	0.000546
39553	39768	2	0.001092
39553	39513	13	0.007096
39553	39778	3	0.001638
39553	39653	1	0.000546
39553	39420	19	0.010371
39553	39660	2	0.001092
39553	39278	2	0.001092
39553	39535	1	0.000546
39553	39540	3	0.001638
39553	39668	12	0.006550
39553	39273	44	0.024017
39553	39416	2	0.001092
39553	39801	3	0.001638
39553	39547	9	0.004913
39553	39676	2	0.001092
39554	39553	1343	0.784463
39554	39299	3	0.001752
39554	39687	5	0.002921
39554	39823	3	0.001752
39554	39570	9	0.005257
39554	39444	1	0.000584
39554	39319	1	0.000584
39554	39836	3	0.001752
39554	39710	11	0.006425
39554	39456	6	0.003505
39554	39716	18	0.010514
39554	39466	6	0.003505
39554	39725	22	0.012850
39554	39472	305	0.178154
39554	39474	12	0.007009
39554	39349	6	0.003505
39554	39744	44	0.025701
39554	39745	5	0.002921
39554	39362	3	0.001752
39554	39753	18	0.010514
39554	39758	6	0.003505
39554	39504	9	0.005257
39554	39505	5	0.002921
39554	39508	6	0.003505
39554	39513	12	0.007009
39554	39291	5	0.002921
39554	39273	54	0.031542
39554	39402	6	0.003505
39554	39403	1	0.000584
39554	39535	6	0.003505
39554	39540	6	0.003505
39554	39801	3	0.001752
39554	39547	12	0.007009
39554	39420	27	0.015771
39554	39805	5	0.002921
39555	39273	5	0.098039
39555	39563	2	0.039216
39555	39341	1	0.019608
39555	39343	1	0.019608
39555	39570	1	0.019608
39555	39604	1	0.019608
39555	39415	1	0.019608
39555	39674	2	0.039216
39555	39515	5	0.098039
39319	39753	2	0.076923
39319	39314	1	0.038462
39319	39725	4	0.153846
39319	39751	1	0.038462
39558	39683	1	0.021277
39558	39660	2	0.042553
39558	39597	1	0.021277
39558	39629	1	0.021277
39558	39442	1	0.021277
39558	39831	1	0.021277
39558	39513	1	0.021277
39561	39300	1	0.004115
39561	39751	8	0.032922
39561	39465	3	0.012346
39561	39831	5	0.020576
39561	39415	2	0.008230
39561	39355	1	0.004115
39562	39488	1	0.012500
39562	39298	1	0.012500
39562	39339	1	0.012500
39562	39579	1	0.012500
39562	39751	1	0.012500
39562	39273	2	0.025000
39562	39687	1	0.012500
39562	39660	1	0.012500
39562	39795	1	0.012500
39562	39293	1	0.012500
39562	39472	2	0.025000
39562	39729	2	0.025000
39562	39555	1	0.012500
39562	39540	2	0.025000
39562	39415	2	0.025000
39562	39450	9	0.112500
39562	39451	1	0.012500
39562	39610	1	0.012500
39562	39742	1	0.012500
39562	39743	1	0.012500
39563	39553	1	0.009615
39563	39555	1	0.009615
39563	39439	1	0.009615
39563	39442	1	0.009615
39563	39831	1	0.009615
39563	39450	1	0.009615
39563	39451	2	0.019231
39563	39710	3	0.028846
39563	39725	2	0.019231
39563	39592	1	0.009615
39563	39466	2	0.019231
39563	39339	1	0.009615
39563	39341	2	0.019231
39563	39472	2	0.019231
39563	39473	1	0.009615
39563	39474	2	0.019231
39563	39355	1	0.009615
39563	39358	3	0.028846
39563	39285	1	0.009615
39563	39743	2	0.019231
39563	39370	1	0.009615
39563	39758	1	0.009615
39563	39631	2	0.019231
39563	39504	3	0.028846
39563	39765	5	0.048077
39563	39510	1	0.009615
39563	39768	1	0.009615
39563	39513	10	0.096154
39563	39547	2	0.019231
39563	39526	1	0.009615
39563	39273	2	0.019231
39563	39403	1	0.009615
39563	39278	6	0.057692
39563	39535	1	0.009615
39563	39284	1	0.009615
39563	39797	1	0.009615
39563	39798	5	0.048077
39563	39415	1	0.009615
39563	39801	22	0.211538
39563	39291	1	0.009615
39564	39768	6	0.043165
39564	39315	3	0.021583
39564	39621	1	0.007194
39564	39326	3	0.021583
39564	39687	1	0.007194
39565	39570	1	0.001764
39565	39277	2	0.003527
39565	39831	2	0.003527
39789	39336	34	0.809524
39789	39442	1	0.023810
39789	39303	1	0.023810
39568	39433	2	0.002601
39568	39415	2	0.002601
39568	39278	2	0.002601
39568	39741	2	0.002601
39568	39442	2	0.002601
39568	39831	4	0.005202
39568	39451	6	0.007802
39568	39676	2	0.002601
39568	39453	2	0.002601
39569	39747	6	0.008392
39569	39716	1	0.001399
39569	39273	5	0.006993
39569	39402	1	0.001399
39569	39831	1	0.001399
39569	39801	3	0.004196
39569	39547	1	0.001399
39570	39747	88	0.967033
39570	39492	2	0.021978
39570	39273	1	0.010989
39570	39562	88	0.967033
39570	39563	2	0.021978
39570	39725	2	0.021978
39570	39442	11	0.120879
39570	39510	1	0.010989
39570	39450	2	0.021978
39570	39339	352	3.868132
39570	39743	88	0.967033
39577	39628	291	1.572973
39579	39747	1	0.000508
39579	39492	1	0.000508
39579	39741	91	0.046263
39579	39562	5	0.002542
39579	39563	1	0.000508
39579	39570	20	0.010168
39579	39725	1	0.000508
39579	39442	3	0.001525
39579	39317	8	0.004067
39579	39831	2	0.001017
39579	39513	12	0.006101
39579	39450	1	0.000508
39579	39515	4	0.002034
39579	39339	4	0.002034
39579	39332	2	0.001017
39579	39743	1	0.000508
39580	39513	3	0.176471
39580	39451	4	0.235294
39580	39748	2	0.117647
39583	39681	1	0.004630
39583	39302	1	0.004630
39583	39687	3	0.013889
