Src	Trg	LinkCount	RelLinkCount
61062	61125	28	0.085890
61068	60800	3054	0.842483
61068	60801	3046	0.840276
61068	60805	23	0.006345
61068	60935	3054	0.842483
61068	60939	3050	0.841379
61068	60824	3054	0.842483
61068	60958	3054	0.842483
61068	60959	3054	0.842483
61068	60962	3054	0.842483
61068	60870	3054	0.842483
61068	60967	3054	0.842483
61068	60970	3054	0.842483
61068	61104	3054	0.842483
61068	60851	3054	0.842483
61068	60981	3054	0.842483
61068	60855	3054	0.842483
61068	60856	21693	5.984276
61068	60857	3046	0.840276
61068	60987	3054	0.842483
61068	60988	3054	0.842483
61068	60742	3054	0.842483
61068	61127	3046	0.840276
61068	60747	3069	0.846621
61068	61140	3059	0.843862
61068	60885	3054	0.842483
61068	60760	3054	0.842483
61068	60893	3054	0.842483
61068	60766	3054	0.842483
61068	60895	4	0.001103
61068	61153	3054	0.842483
61068	61026	3059	0.843862
61068	61029	3058	0.843586
61068	61034	3054	0.842483
61068	60908	3054	0.842483
61068	60783	3062	0.844690
61068	60785	3054	0.842483
61068	60914	3062	0.844690
61068	60778	3054	0.842483
61068	61141	2	0.000552
61070	60750	1	0.006410
61070	61126	2	0.012821
61070	60775	8	0.051282
61074	60803	1	0.002278
61074	60816	1	0.002278
61074	60845	3	0.006834
61074	60856	1	0.002278
61074	60990	2	0.004556
61074	60991	1	0.002278
61074	60992	1	0.002278
61074	61125	3	0.006834
61074	61007	2	0.004556
61074	60756	4	0.009112
61074	61141	1	0.002278
61074	60759	1	0.002278
61074	60763	3	0.006834
61074	60765	1	0.002278
61074	61155	1	0.002278
61074	60775	1	0.002278
61074	60903	1	0.002278
61074	60780	1	0.002278
61074	61043	23	0.052392
61074	61118	1	0.002278
61074	61047	1	0.002278
61074	61048	4	0.009112
61074	61054	3	0.006834
61076	60805	154	1.013158
61076	60765	1	0.006579
61079	60992	18	0.083333
61079	60784	22	0.101852
61079	60898	1	0.004630
61079	60772	190	0.879630
61079	61107	1	0.004630
61079	61006	1	0.004630
61079	60843	1	0.004630
61079	61154	1	0.004630
61079	60948	1	0.004630
61079	60925	2	0.009259
61079	60944	1	0.004630
61079	60850	1	0.004630
61079	61043	193	0.893519
61079	60756	41	0.189815
61079	60750	1	0.004630
61079	60857	24	0.111111
61079	61147	18	0.083333
61079	60956	1	0.004630
61079	61149	1	0.004630
61081	60900	2414	1.721826
61081	61037	1201	0.856633
61081	60934	1201	0.856633
61081	61095	1201	0.856633
61082	60960	2	0.001912
61082	61059	1	0.000956
61082	60805	2	0.001912
61082	60845	3	0.002868
61082	61007	1	0.000956
61082	61043	11	0.010516
61082	61141	3	0.002868
61082	61048	3	0.002868
61082	60921	1	0.000956
61082	60763	1	0.000956
61082	60765	3	0.002868
61082	61054	2	0.001912
61082	60831	2	0.001912
61085	60944	1	0.006536
61085	61089	1	0.006536
61085	61043	1	0.006536
61085	61108	669	4.372549
61085	60805	5	0.032680
61086	60770	434	0.268067
61086	60805	42	0.025942
61086	60839	2	0.001235
61086	60775	1	0.000618
61086	60816	1	0.000618
61086	61125	1	0.000618
61087	60838	6	1.000000
61092	61060	4	0.000873
61092	60814	4	0.000873
61092	60816	1	0.000218
61092	61074	1	0.000218
61092	60952	3	0.000655
61092	61082	7	0.001528
61092	61097	3	0.000655
61092	60845	3	0.000655
61092	60857	6	0.001310
61092	60859	1	0.000218
61092	61118	4573	0.998254
61092	60991	4581	1.000000
61092	61125	9	0.001965
61092	61126	4597	1.003493
61092	61141	3	0.000655
61092	61014	1	0.000218
61092	61022	1	0.000218
61092	60772	2	0.000437
61092	60775	1	0.000218
61092	60780	3	0.000655
61092	61043	107	0.023357
